,GAMA_ID,RA,DEC,LENS_SCORE,STELLAR_MASS,Z
36536,341933,213.78071,2.281,0.06699727921457425,5366000128.0,0.14100000262260437
36537,342071,214.20067,2.19405,0.0,2611000064.0,0.08449999988079071
36538,342236,214.76762,2.3059,0.0,5096000000.0,0.10220000147819519
36539,342166,214.48821,2.22,0.0,1556999936.0,0.05609999969601631
36540,509108,219.64333,-1.56409,0.0,124200000.0,0.04619999974966049
36541,508969,219.01471,-1.5033,0.0,1556000000.0,0.13590000569820404
36542,486380,219.6845,-1.67421,0.0,1160999936.0,0.10499999672174454
36543,509029,219.42767,-1.62791,0.0,1175000064.0,0.09629999846220016
36544,486311,219.42188,-1.65908,0.0,2796000000.0,0.14820000529289246
36545,486314,219.43287,-1.73209,0.05076942548011689,1875000064.0,0.1469999998807907
36546,505377,219.54742,-1.85608,0.0,6689999872.0,0.11999999731779099
36547,486263,219.05858,-1.71947,0.0,1444999936.0,0.13850000500679016
36548,505271,219.12679,-1.95653,0.0,20149999616.0,0.1306000053882599
36549,486241,218.98908,-1.76938,0.0,4123000064.0,0.1298000067472458
36550,505298,219.0775,-1.91136,0.076858734079401,4488999936.0,0.14880000054836273
36551,505281,219.04521,-1.95659,0.0,2122000000.0,0.13279999792575836
36552,505278,219.02096,-1.97348,0.0,15239999488.0,0.13199999928474426
36553,486232,218.92325,-1.69402,0.0,1984000000.0,0.13410000503063202
36554,486206,218.89283,-1.75108,0.0,103300000.0,0.05700000002980232
36555,508928,218.84575,-1.59258,0.0,463300000.0,0.08900000154972076
36556,739687,218.73321,-1.96768,0.1936216448271773,7800999936.0,0.13840000331401825
36557,505132,218.57829,-1.98436,0.0,12129999872.0,0.13220000267028809
36558,505106,218.48529,-1.94916,0.0,16529999872.0,0.1378999948501587
36559,505081,218.50575,-1.94434,0.0785736587515334,10499999744.0,0.13830000162124634
36560,505143,218.59604,-1.93201,0.0,2380999936.0,0.12219999730587006
36561,508825,218.40887,-1.65958,0.0,410200000.0,0.07909999787807465
36562,505013,218.23883,-1.9872,0.0,414600000.0,0.08169999718666077
36563,486028,218.21825,-1.70118,0.0,2736000000.0,0.12189999967813492
36564,485976,218.04388,-1.69603,0.0,2289999872.0,0.13199999928474426
36565,508644,217.78254,-1.54791,0.003575877535428131,1279000064.0,0.08649999648332596
36566,508703,217.94712,-1.50655,0.05919677061766624,2592999936.0,0.1460999995470047
36567,492694,217.87075,-1.30474,0.0,197200000.0,0.040300000458955765
36568,492784,218.27171,-1.36187,0.0,477500000.0,0.08950000256299973
36569,512218,217.9515,-1.09849,0.0,2289999872.0,0.0731000006198883
36570,879776,218.45925,-1.35036,0.002225970976688904,1018000000.0,0.07280000299215317
36571,545039,217.89529,-0.98098,0.0,4983000064.0,0.13699999451637268
36572,512242,218.17438,-1.11742,0.0,1664000000.0,0.13809999823570251
36573,545097,218.19096,-0.93777,0.2488468042853661,1814000000.0,0.13130000233650208
36574,48669,218.07833,-0.79763,0.0,10629999616.0,0.14300000667572021
36575,512347,218.51175,-1.21973,0.0023213330121392107,313900000.0,0.0723000019788742
36576,48716,218.30125,-0.80027,0.0,1964000000.0,0.1371999979019165
36577,512346,218.47463,-1.06358,0.0,4713999872.0,0.13079999387264252
36578,512350,218.53871,-1.12547,0.0,777000000.0,0.0934000015258789
36579,508868,218.6985,-1.48199,0.006496232087985491,1319000064.0,0.1316000074148178
36580,569321,218.72821,-0.62004,0.0,1202000000.0,0.10419999808073044
36581,48895,218.86908,-0.80269,0.0,3092000000.0,0.13729999959468842
36582,48941,218.99542,-0.83335,0.0,6423000064.0,0.1054999977350235
36583,48958,219.10042,-0.69853,0.0,1224000000.0,0.10639999806880951
36584,512507,219.10883,-1.05204,0.0,2255000064.0,0.13750000298023224
36585,492934,218.84442,-1.41052,0.0,1108999936.0,0.10570000112056732
36586,545438,219.39621,-0.95463,0.0,5318000128.0,0.14820000529289246
36587,492960,218.87546,-1.44296,0.0,5936999936.0,0.13130000233650208
36588,493127,219.57158,-1.29405,0.0,6349000192.0,0.13850000500679016
36589,493027,219.22825,-1.38786,0.0,2166000128.0,0.10719999670982361
36590,509017,219.32067,-1.45139,0.0,2640000000.0,0.1054999977350235
36591,492085,214.57025,-1.39177,0.009775742232649013,1928999936.0,0.08900000154972076
36592,492113,214.70908,-1.48645,0.0,2078000000.0,0.13950000703334808
36593,492017,214.26408,-1.51546,0.0,5330999808.0,0.12330000102519989
36594,492002,214.3005,-1.53624,0.0,545100032.0,0.10289999842643738
36595,485297,214.6675,-1.7882,0.0,1368000000.0,0.12479999661445618
36596,507744,214.32604,-1.59143,0.0,1719000064.0,0.07750000059604645
36597,485259,214.58888,-1.88421,0.0,5086000128.0,0.12860000133514404
36598,485216,214.49804,-1.81495,0.0,2948000000.0,0.12439999729394913
36599,507718,214.30008,-1.58178,0.027054061857116018,2600000000.0,0.12359999865293503
36600,507734,214.26579,-1.58621,0.11082255581522021,8042999808.0,0.12540000677108765
36601,507747,214.25583,-1.7017,0.139821268136725,2088000000.0,0.1370999962091446
36602,511449,214.16037,-1.67759,0.0,2609999872.0,0.13729999959468842
36603,491965,214.11979,-1.51087,0.0,90910000.0,0.03660000115633011
36604,875355,214.14212,-1.80093,0.0,1219000064.0,0.09030000120401382
36605,491953,214.03037,-1.40359,0.0,199000000.0,0.04969999939203262
36606,878618,213.97125,-1.52305,0.0,385600000.0,0.0731000006198883
36607,491947,213.9455,-1.49053,0.0,1061000000.0,0.0949999988079071
36608,485073,213.81054,-1.91267,0.0,137800000.0,0.04800000041723251
36609,491875,213.63008,-1.41169,0.0,1340999936.0,0.12219999730587006
36610,485036,213.75313,-1.77906,0.0,949299968.0,0.07370000332593918
36611,484968,213.40671,-1.87128,0.0,1455000064.0,0.1444000005722046
36612,460722,213.45937,-1.75441,0.0,63200000.0,0.03830000013113022
36613,460679,213.3825,-1.76426,0.0024694779864689854,632099968.0,0.0966000035405159
36614,460694,213.29083,-1.70109,0.03164899622073352,1536999936.0,0.10379999876022339
36615,484889,213.04004,-1.85811,0.0,7730999808.0,0.1370999962091446
36616,460633,213.05117,-1.73587,0.011592307266580223,563600000.0,0.05339999869465828
36617,491846,213.48712,-1.41996,0.0,77440000.0,0.03840000182390213
36618,460581,212.91388,-1.66061,0.0,382900000.0,0.11509999632835388
36619,460632,213.02875,-1.59814,0.0,235400000.0,0.04910000041127205
36620,460595,212.89825,-1.60241,0.0,40250000.0,0.02710000053048134
36621,491856,213.49367,-1.37273,0.0,9395000320.0,0.12070000171661377
36622,463510,213.38071,-1.33291,0.0,8609999872.0,0.12020000070333481
36623,463479,213.17621,-1.30388,0.0,3375000064.0,0.12080000340938568
36624,736164,212.89554,-1.25504,0.0,842499968.0,0.1378999948501587
36625,463475,213.23858,-1.20656,0.0,679600000.0,0.07609999924898148
36626,463535,213.43846,-1.23136,0.07405891740446516,758400000.0,0.13779999315738678
36627,36956,213.20996,-1.0889,0.0,240800000.0,0.05460000038146973
36628,47484,212.96675,-0.81349,0.0,1251000064.0,0.1273999959230423
36629,543875,213.16892,-0.91539,0.0,2603000064.0,0.12020000070333481
36630,47539,213.11538,-0.78661,0.0,832300032.0,0.12729999423027039
36631,463577,213.61175,-1.14758,0.08345344644844761,2888000000.0,0.12120000272989273
36632,47546,213.29225,-0.75329,0.0,617800000.0,0.07020000368356705
36633,543995,213.54921,-1.01329,0.0,197400000.0,0.06769999861717224
36634,567772,213.21175,-0.57439,0.00418036530354695,5846000128.0,0.1387999951839447
36635,567935,213.52338,-0.61711,0.0,361300000.0,0.08370000123977661
36636,567860,213.48421,-0.43855,0.0009195845281863616,12800000000.0,0.13510000705718994
36637,567937,213.54129,-0.44614,0.0,2272999936.0,0.1216999962925911
36638,62633,213.52667,-0.37135,0.0,7312999936.0,0.1370999962091446
36639,567919,213.56179,-0.42153,0.0,7152000000.0,0.13539999723434448
36640,47670,213.63371,-0.63695,0.0,439100000.0,0.07180000096559525
36641,62788,213.60413,-0.39999,0.0,2491000064.0,0.13689999282360077
36642,745017,213.65437,-0.44196,0.07728596995086535,6871000064.0,0.13809999823570251
36643,568038,213.74004,-0.506,0.0,6065999872.0,0.13979999721050262
36644,62829,213.73579,-0.35247,0.058348687086945204,21169999872.0,0.13650000095367432
36645,568007,213.7855,-0.50041,0.0,8065999872.0,0.14069999754428864
36646,62865,213.84262,-0.37336,0.0,1854000000.0,0.12280000001192093
36647,745252,213.83871,-0.56786,0.0,8910000128.0,0.14800000190734863
36648,62923,213.87758,-0.30689,0.0,2526000128.0,0.13989999890327454
36649,568099,213.88146,-0.6055,0.0,14220000256.0,0.1386999934911728
36650,47743,213.88725,-0.72757,0.10913079497783258,7582000128.0,0.1256999969482422
36651,745253,213.94308,-0.55729,0.0,5997000192.0,0.14720000326633453
36652,568106,213.96083,-0.59269,0.0,23409999872.0,0.1404999941587448
36653,63003,214.04513,-0.3375,0.0,2161999872.0,0.12380000203847885
36654,568145,214.08813,-0.51593,0.0,6675999744.0,0.1388999968767166
36655,568210,214.21042,-0.53962,0.0,6606000128.0,0.1256999969482422
36656,47780,214.12204,-0.71326,0.0,172000000.0,0.049300000071525574
36657,568257,214.26788,-0.53443,0.0,3206000128.0,0.1257999986410141
36658,691829,214.2505,-0.63335,0.0,3894000128.0,0.0851999968290329
36659,568254,214.36763,-0.49108,0.03767184831999731,7032000000.0,0.12960000336170197
36660,568236,214.33379,-0.53825,0.05773993744005811,8064999936.0,0.1387999951839447
36661,544116,214.00075,-0.93711,0.0,3336000000.0,0.12080000340938568
36662,47846,214.44192,-0.72306,0.28630114567433446,234800000.0,0.06109999865293503
36663,544201,214.33442,-0.95948,0.0,683100032.0,0.11180000007152557
36664,544197,214.29004,-0.96625,0.0,10590000128.0,0.1251000016927719
36665,544233,214.49342,-0.90212,0.0,16970000384.0,0.1453000009059906
36666,544246,214.52179,-0.92861,0.0,850600000.0,0.04969999939203262
36667,544249,214.45667,-0.96654,0.0,608300032.0,0.08659999817609787
36668,736178,213.92408,-1.18422,0.0,154300000.0,0.1462000012397766
36669,743044,213.96013,-1.02587,0.0,11480000512.0,0.14890000224113464
36670,497073,214.21946,-1.10348,0.0,379900000.0,0.07599999755620956
36671,511546,214.66146,-1.13275,0.0,896800000.0,0.08169999718666077
36672,874648,213.94096,-1.2201,0.10077687492012523,7768999936.0,0.1469999998807907
36673,748843,218.42912,0.33027,0.0,11440000000.0,0.14020000398159027
36674,619184,218.45946,0.3091,0.0,5612000256.0,0.12809999287128448
36675,619106,218.14087,0.34933,0.0,1280000000.0,0.1362999975681305
36676,78760,218.53637,0.19989,0.0,64050000.0,0.03460000082850456
36677,78728,218.22575,0.16467,0.0,904899968.0,0.0551999993622303
36678,593943,218.58404,-0.09769,0.0,322200000.0,0.07720000296831131
36679,593936,218.47862,-0.13839,0.0,978800000.0,0.1046999990940094
36680,78671,218.10454,0.19052,0.17443855491794014,751000000.0,0.11500000208616257
36681,593891,218.29958,-0.10602,0.11196402015361358,14010000384.0,0.1242000013589859
36682,64162,218.40588,-0.29909,0.047278031318574575,3446000128.0,0.12300000339746475
36683,78689,218.0875,0.13912,0.0,1186000000.0,0.11999999731779099
36684,593883,218.23067,-0.10404,0.0,3108999936.0,0.07919999957084656
36685,64164,218.43333,-0.40658,0.0,10339999744.0,0.13689999282360077
36686,64130,218.34096,-0.3921,0.0,2923000064.0,0.10530000180006027
36687,593878,218.10187,-0.02138,0.0,836499968.0,0.08609999716281891
36688,593872,218.02912,-0.12017,0.0,2700999936.0,0.13699999451637268
36689,64109,218.08017,-0.3334,0.0,663600000.0,0.08839999884366989
36690,64113,218.04612,-0.3312,0.0,1612999936.0,0.13079999387264252
36691,593839,217.93317,-0.04764,0.0012826689550287883,1224000000.0,0.0885000005364418
36692,593838,217.90667,-0.18287,0.0,701500032.0,0.09279999881982803
36693,593833,217.897,-0.00296,0.0,1580000000.0,0.1234000027179718
36694,619080,217.87592,0.3869,0.0,6921999872.0,0.12950000166893005
36695,593789,217.79908,-0.15001,0.0,1580999936.0,0.12540000677108765
36696,63978,217.63671,-0.26672,0.0014988951674758681,10400000000.0,0.13169999420642853
36697,63954,217.63338,-0.22003,0.0,1088999936.0,0.10499999672174454
36698,593791,217.70962,-0.04641,0.0,719699968.0,0.09319999814033508
36699,593729,217.58358,-0.03797,0.0,399700000.0,0.07240000367164612
36700,593699,217.49892,-0.15305,0.0,10430000128.0,0.13249999284744263
36701,619053,217.81379,0.27013,0.0,3856000000.0,0.1315000057220459
36702,78575,217.59492,0.04342,0.0,393000000.0,0.0925000011920929
36703,593665,217.36154,-0.09271,0.0,2308000000.0,0.11129999905824661
36704,618991,217.66433,0.25331,0.0,335900000.0,0.054999999701976776
36705,78475,217.20225,0.09772,0.0,6486000128.0,0.1362999975681305
36706,748903,217.79708,0.36379,0.19809996470953348,3881999872.0,0.1356000006198883
36707,619026,217.81533,0.38081,0.0,2704000000.0,0.12919999659061432
36708,619018,217.69146,0.3596,0.0,3700000000.0,0.13040000200271606
36709,619054,217.73525,0.37339,0.0,3934000128.0,0.13259999454021454
36710,748900,217.58258,0.37299,0.004111116089099523,5013000192.0,0.13189999759197235
36711,92639,217.05008,0.45497,0.0,3668000000.0,0.13650000095367432
36712,92643,217.06479,0.47784,0.0,12990000128.0,0.1348000019788742
36713,92731,217.36017,0.46704,0.0,348100000.0,0.08699999749660492
36714,92814,217.47875,0.46641,0.0,1284999936.0,0.08640000224113464
36715,92811,217.55246,0.47905,0.0,1903000064.0,0.1306000053882599
36716,92668,217.08254,0.60573,0.0,7829000192.0,0.11379999667406082
36717,92771,217.57075,0.49428,0.1311537168771698,6391000064.0,0.12960000336170197
36718,92851,217.67196,0.4946,0.0,10480000000.0,0.13040000200271606
36719,92823,217.60163,0.50157,0.0,4207000064.0,0.1298000067472458
36720,15953,217.23671,0.65506,0.06908512947001896,4497999872.0,0.1006999984383583
36721,92762,217.4185,0.59803,0.0,641400000.0,0.10689999908208847
36722,92892,217.78142,0.46819,0.126032946858684,95620000.0,0.03099999949336052
36723,16042,217.40996,0.64288,0.0,2052999936.0,0.11860000342130661
36724,92808,217.51679,0.6131,0.0,1550000000.0,0.1306000053882599
36725,15936,217.24313,0.78945,0.040718007870546725,4686000128.0,0.10199999809265137
36726,106833,217.314,0.86126,0.11138256493830066,224400000.0,0.054999999701976776
36727,92897,217.75371,0.55789,0.0,3190000128.0,0.12960000336170197
36728,16119,217.70021,0.69143,0.0,2915000064.0,0.13770000636577606
36729,278262,217.46196,1.06012,0.03179689352743158,2508999936.0,0.14480000734329224
36730,228543,217.58296,1.08506,0.0,1562000000.0,0.1307000070810318
36731,228551,217.72229,1.0791,0.0,440000000.0,0.07880000025033951
36732,106916,217.79521,0.95218,0.09598753440575475,24110000.0,0.01360000018030405
36733,16200,217.85804,0.72839,0.0,1164000000.0,0.09529999643564224
36734,106952,217.8205,0.95601,0.0,8336000000.0,0.13009999692440033
36735,106929,217.89071,1.02372,0.0,4673999872.0,0.1356000006198883
36736,228636,217.94792,1.21614,0.0,3632999936.0,0.13510000705718994
36737,92900,217.92054,0.58065,0.0,76750000.0,0.034299999475479126
36738,298079,218.13654,1.337,0.0,5669000192.0,0.13819999992847443
36739,107009,218.04612,0.85624,0.0,598600000.0,0.07150000333786011
36740,16255,218.06496,0.81931,0.07799211153648783,3052000000.0,0.12460000067949295
36741,92928,217.92433,0.44949,0.0,2896999936.0,0.12939999997615814
36742,92946,218.07621,0.59899,0.0,11040000000.0,0.13600000739097595
36743,228721,218.46517,1.1576,0.0,2011000064.0,0.093299999833107
36744,228730,218.45725,1.10729,0.0,2160999936.0,0.13770000636577606
36745,92931,217.97975,0.52399,0.0828144499267314,5354999808.0,0.13009999692440033
36746,16318,218.34446,0.83883,0.0,3913999872.0,0.11959999799728394
36747,92954,218.09729,0.58359,0.0,1211000064.0,0.12849999964237213
36748,16337,218.3995,0.81935,0.1224146962851821,4791000064.0,0.1200999990105629
36749,16332,218.36854,0.78247,0.11018586582213673,9054000128.0,0.12890000641345978
36750,16366,218.36117,0.72144,0.0,2052000000.0,0.10480000078678131
36751,16370,218.42996,0.73129,0.0007104802505872538,541400000.0,0.11980000138282776
36752,16323,218.42425,0.69005,0.0,2012999936.0,0.12809999287128448
36753,16401,218.50767,0.72639,0.0,4136000000.0,0.11810000240802765
36754,92977,218.2215,0.5855,0.01779225792157791,2990000128.0,0.13660000264644623
36755,16362,218.44275,0.64476,0.13845972995600436,1172000000.0,0.07819999754428864
36756,16416,218.46421,0.63567,0.002098608811671056,1414000000.0,0.06159999966621399
36757,885331,221.89087,-1.5229,0.0,135300000.0,0.05719999969005585
36758,486841,221.80508,-1.60515,0.0,3486000128.0,0.1462000012397766
36759,509507,221.55079,-1.52124,0.0,3300000000.0,0.13189999759197235
36760,509450,221.31563,-1.54587,0.0,1560000000.0,0.14839999377727509
36761,486889,221.94925,-1.74002,0.0,172300000.0,0.042500000447034836
36762,505815,221.81246,-1.9877,0.0,922300032.0,0.10849999636411667
36763,486801,221.48171,-1.75355,0.0,2387000064.0,0.1454000025987625
36764,739864,221.70858,-1.96044,0.0,5391000.0,0.043299999088048935
36765,486773,221.40088,-1.66474,0.0,4777999872.0,0.13519999384880066
36766,505771,221.60442,-1.92661,0.0,2462000128.0,0.14579999446868896
36767,509445,221.34883,-1.59374,0.0,667900032.0,0.10809999704360962
36768,486762,221.40283,-1.71052,0.005463245966395146,231900000.0,0.029400000348687172
36769,486738,221.2075,-1.61623,0.0,1799000064.0,0.11240000277757645
36770,509434,221.25858,-1.53611,0.0,4349000192.0,0.13109999895095825
36771,885159,221.214,-1.49557,0.0,965500032.0,0.10379999876022339
36772,486742,221.25225,-1.78505,0.0,329700000.0,0.08269999921321869
36773,505665,220.94917,-1.98656,0.0,1386000000.0,0.1071000024676323
36774,486696,220.91279,-1.77233,0.0,726499968.0,0.13349999487400055
36775,486702,220.90079,-1.77934,0.0,2406000128.0,0.133200004696846
36776,509359,220.81771,-1.5147,0.0,1027000000.0,0.07819999754428864
36777,509323,220.71683,-1.53535,0.0,4435999744.0,0.11980000138282776
36778,505590,220.64529,-1.82344,0.06450463841756854,6703000064.0,0.11980000138282776
36779,486656,220.70263,-1.69839,0.14235920382581277,3671000064.0,0.11940000206232071
36780,505571,220.36917,-1.8991,0.0,507900000.0,0.08340000361204147
36781,505541,220.21062,-1.87134,0.0,522800000.0,0.07819999754428864
36782,486579,220.31271,-1.76412,0.0,14069999616.0,0.13269999623298645
36783,486604,220.36042,-1.72382,0.0,2937999872.0,0.12359999865293503
36784,486512,220.13992,-1.7632,0.0,2329999872.0,0.11509999632835388
36785,486515,220.16908,-1.71965,0.0,4498999808.0,0.13490000367164612
36786,486568,220.22404,-1.65717,0.0,15820000256.0,0.14169999957084656
36787,509231,220.15446,-1.43591,0.0,856600000.0,0.09449999779462814
36788,493271,220.12229,-1.35514,0.0,2864000000.0,0.13819999992847443
36789,493355,220.43304,-1.25277,0.0,5459999744.0,0.1387999951839447
36790,512841,220.41846,-1.08785,0.0,3374000128.0,0.13269999623298645
36791,545632,220.33042,-1.01439,0.016529857636917274,1484999936.0,0.05700000002980232
36792,512855,220.49,-1.08898,0.0,7998000128.0,0.13349999487400055
36793,512881,220.65521,-1.15421,0.06478608830679224,2536000000.0,0.14740000665187836
36794,545670,220.48483,-0.91341,0.0,1620000000.0,0.14180000126361847
36795,545671,220.50988,-0.89126,0.0,1976999936.0,0.14390000700950623
36796,49324,220.52804,-0.80763,0.0,12160000000.0,0.14350000023841858
36797,493418,220.85567,-1.27567,0.0,656099968.0,0.0828000009059906
36798,49349,220.59871,-0.71791,0.0006549076928040355,774600000.0,0.08560000360012054
36799,569840,220.66325,-0.55885,0.0,16259999744.0,0.14659999310970306
36800,49443,220.77358,-0.6579,0.0,4209999872.0,0.14900000393390656
36801,49430,220.80442,-0.6384,0.0,2904999936.0,0.1525000035762787
36802,569865,220.80333,-0.6013,0.0,1532000000.0,0.14869999885559082
36803,49435,220.828,-0.66395,0.0,9512999936.0,0.14869999885559082
36804,545759,220.95071,-0.99332,0.0,12709999616.0,0.1468999981880188
36805,49472,220.93313,-0.83156,0.0,9036999680.0,0.14509999752044678
36806,493451,221.05529,-1.25996,0.0,2102000000.0,0.14900000393390656
36807,545816,221.16821,-0.89223,0.0,4116000000.0,0.10289999842643738
36808,545826,221.18488,-0.84466,0.0,2840999936.0,0.14820000529289246
36809,545823,221.26333,-0.91905,0.004544390061588941,25629999104.0,0.14550000429153442
36810,513016,221.288,-1.02094,0.0,2646000128.0,0.14720000326633453
36811,545862,221.38467,-0.99877,0.0,11809999872.0,0.1467999964952469
36812,743289,221.48787,-0.92549,0.128902334678465,2763000064.0,0.1467999964952469
36813,545887,221.46767,-1.00254,0.01380210522864367,1126000000.0,0.14650000631809235
36814,493524,221.37987,-1.24392,0.0,2358000128.0,0.14560000598430634
36815,513077,221.66104,-1.06577,0.0,1808000000.0,0.14740000665187836
36816,493590,221.54996,-1.18678,0.0,2864000000.0,0.14569999277591705
36817,3799834,221.71429,-1.14462,0.0,837299968.0,0.041099999099969864
36818,493629,221.81375,-1.18175,0.0,8024000000.0,0.1460999995470047
36819,493671,221.84508,-1.18083,0.0,6104000000.0,0.14890000224113464
36820,493640,221.80479,-1.20739,0.0026690771439297945,5119000064.0,0.1453000009059906
36821,493635,221.76179,-1.23936,0.0,1514000000.0,0.14190000295639038
36822,493693,221.84187,-1.24302,0.0,10560000000.0,0.1492999941110611
36823,493679,221.91433,-1.25263,0.0,9308999680.0,0.14710000157356262
36824,493699,221.90313,-1.32988,0.011930763907796819,802499968.0,0.10159999877214432
36825,509489,221.42312,-1.38825,0.0,368600000.0,0.08340000361204147
36826,508775,218.17667,-1.55974,0.007363515043369809,809100032.0,0.09009999781847
36827,508770,218.11646,-1.58227,0.0,1067000000.0,0.10679999738931656
36828,508777,218.18754,-1.60628,0.0,1654000000.0,0.12200000137090683
36829,508739,218.0175,-1.60446,0.0,61180000.0,0.0560000017285347
36830,486080,218.32529,-1.74833,0.0,263600000.0,0.054099999368190765
36831,505021,218.23671,-1.98455,0.0,2542000128.0,0.1387999951839447
36832,485916,217.78158,-1.8203,0.0,261300000.0,0.051500000059604645
36833,485910,217.69142,-1.76081,0.0,341000000.0,0.07289999723434448
36834,504888,217.61779,-1.94989,0.0,1772999936.0,0.13860000669956207
36835,504906,217.59383,-1.89772,0.0,772099968.0,0.07699999958276749
36836,485820,217.41179,-1.78309,0.0,3649999872.0,0.148499995470047
36837,504754,217.17112,-1.91089,0.0020117755226250374,859000000.0,0.09019999951124191
36838,508559,217.22242,-1.69499,0.0,271500000.0,0.054499998688697815
36839,485731,217.09058,-1.71584,0.0,35040000.0,0.030500000342726707
36840,485667,216.80021,-1.89973,0.0,289800000.0,0.04899999871850014
36841,485668,216.79788,-1.81859,0.0,4952000000.0,0.13699999451637268
36842,508465,217.04296,-1.63805,0.0,2180999936.0,0.13210000097751617
36843,508479,217.17758,-1.56596,0.0,373700000.0,0.05550000071525574
36844,508507,217.10292,-1.55728,0.0,758099968.0,0.09030000120401382
36845,492584,217.13029,-1.40962,0.005383606984312747,1955000064.0,0.13220000267028809
36846,511999,216.97937,-1.23475,0.0,1049000000.0,0.09749999642372131
36847,512012,216.94704,-1.12886,0.0,1755000064.0,0.14839999377727509
36848,544799,216.83463,-1.04709,0.0,68820000.0,0.030300000682473183
36849,512009,216.90758,-1.07875,0.07101652570933586,3775000064.0,0.13979999721050262
36850,512057,217.26362,-1.20705,0.016973749862729943,46930000.0,0.02449999935925007
36851,512061,217.19492,-1.11385,0.0,1828999936.0,0.1340000033378601
36852,512063,217.28729,-1.10586,0.0,733800000.0,0.08009999990463257
36853,48465,217.09592,-0.65644,0.0,11550000128.0,0.1316000074148178
36854,48500,217.272,-0.72985,0.0,1992000000.0,0.13289999961853027
36855,886724,217.41663,-1.25465,0.0016287561331236725,242200000.0,0.08219999819993973
36856,544999,217.71404,-0.9037,0.0,822800000.0,0.1177000030875206
36857,544983,217.79429,-0.88466,0.0,10730000384.0,0.14419999718666077
36858,544994,217.82596,-0.85999,0.0,808400000.0,0.08219999819993973
36859,544953,217.80437,-0.92283,0.0431765007628072,73520000.0,0.01850000023841858
36860,48650,217.971,-0.78071,0.0,1324999936.0,0.12290000170469284
36861,545063,218.06767,-0.85272,0.0,2942000128.0,0.08179999887943268
36862,545035,217.98379,-0.97026,0.0,1340999936.0,0.10499999672174454
36863,545098,218.19258,-0.93108,0.0,1299000064.0,0.13130000233650208
36864,545091,218.26842,-0.95978,0.003857117195116291,5205000.0,0.006200000178068876
36865,740319,218.1915,-1.14184,0.0,8433999872.0,0.14399999380111694
36866,508802,218.40429,-1.48531,0.0,9784999936.0,0.12250000238418579
36867,342801,217.4195,2.31998,0.0,597699968.0,0.06440000236034393
36868,261982,217.17521,2.3771,0.0,934800000.0,0.08389999717473984
36869,342830,217.51763,2.22482,0.0,23079999488.0,0.14270000159740448
36870,342844,217.526,2.16656,0.0,962499968.0,0.1462000012397766
36871,342794,217.33121,2.16926,0.06252954247337533,7813000192.0,0.14579999446868896
36872,342777,217.20829,2.18358,0.06568054578697582,1646000000.0,0.055399999022483826
36873,342782,217.21813,2.13895,0.0,1555000064.0,0.13940000534057617
36874,342696,216.89421,2.29862,0.0,35320000512.0,0.13650000095367432
36875,342709,216.95642,2.19799,0.0,4406000128.0,0.13040000200271606
36876,342728,216.94775,2.14837,0.05276752195415167,899800000.0,0.08640000224113464
36877,251109,217.23442,1.99475,0.004562847681290894,2116000000.0,0.12770000100135803
36878,342707,216.9485,2.12202,0.0,8306999808.0,0.11789999902248383
36879,251123,217.15546,2.02963,0.0,7626999808.0,0.14640000462532043
36880,239308,217.26329,1.64609,0.022383745687363763,3195000064.0,0.12070000171661377
36881,342727,216.91629,2.12441,0.0,2804999936.0,0.08829999715089798
36882,250983,216.83808,2.1164,0.0,12160000000.0,0.08799999952316284
36883,251056,216.89538,2.08664,0.06135638946767754,5469000192.0,0.1281999945640564
36884,251012,216.84767,2.07535,0.0,610700032.0,0.08649999648332596
36885,342682,216.79325,2.23641,0.10369422495851768,11160000512.0,0.11330000311136246
36886,251000,216.84958,2.00811,0.0,447900000.0,0.08709999918937683
36887,250998,216.82979,2.00376,0.12932745778049004,566600000.0,0.08749999850988388
36888,342711,216.83796,2.17722,0.0,20660000768.0,0.11129999905824661
36889,342689,216.87117,2.15708,0.04643777978415745,9804999680.0,0.11089999973773956
36890,320064,216.83629,1.73271,0.0,182100000.0,0.0544000007212162
36891,250976,216.73296,2.07558,0.0,14769999872.0,0.1444000005722046
36892,342629,216.64104,2.22699,0.0,28469999616.0,0.1445000022649765
36893,320058,216.73233,1.83918,0.0,595400000.0,0.08560000360012054
36894,251001,216.71104,2.02039,0.0,3384999936.0,0.10010000318288803
36895,342668,216.80417,2.17444,0.09451088423108236,24490000384.0,0.13019999861717224
36896,342649,216.609,2.28259,0.0885309528698011,2657999872.0,0.11069999635219574
36897,239177,216.62771,1.62225,0.04688361101378887,2072999936.0,0.08479999750852585
36898,250959,216.59425,2.09993,0.0,179500000.0,0.054099999368190765
36899,342592,216.44754,2.22231,0.0,1547000064.0,0.1395999938249588
36900,261881,216.57113,2.36675,0.0,4490999808.0,0.1103999987244606
36901,342619,216.56129,2.24099,0.0,57010000.0,0.026799999177455902
36902,250926,216.41033,2.12599,0.0013913494715560482,4196000000.0,0.1363999992609024
36903,342582,216.37546,2.20663,0.0,366800000.0,0.042100001126527786
36904,342581,216.37029,2.15333,0.0,4860000256.0,0.14429999887943268
36905,250878,216.28888,2.11509,0.0,23659999232.0,0.10520000010728836
36906,250848,216.25096,2.13213,0.04277904774754212,58230001664.0,0.12349999696016312
36907,342573,216.24613,2.20631,0.11901802157589131,1559000064.0,0.11420000344514847
