,GAMA_ID,RA,DEC,LENS_SCORE
12008,386835,134.17046,2.3129,0.0
12009,381871,134.30706,1.85455,0.06876742768561883
12010,386831,134.12476,2.21424,0.06882559895982619
12011,376585,134.28218,1.41458,0.0
12012,376587,134.29868,1.40974,0.0
12013,301507,134.23725,1.22507,0.11203915315134926
12014,301514,134.26541,1.32655,0.0
12015,301515,134.27183,1.26205,0.0
12016,376584,134.25805,1.44514,0.0
12017,386898,134.40439,2.23946,0.0
12018,386892,134.42888,2.36162,0.09576794204091645
12019,346623,134.56893,2.0219,0.0
12020,346574,134.31686,2.19445,0.0
12021,324118,134.43612,1.77093,0.0
12022,324123,134.4869,1.62455,0.0
12023,381870,134.30364,1.81343,0.12174510376444383
12024,376595,134.34882,1.37714,0.04225838423905329
12025,376644,134.46525,1.46275,0.02694072028517796
12026,301554,134.32914,1.36379,0.0
12027,301599,134.49178,1.19853,0.0
12028,301559,134.43675,1.37377,0.0
12029,301584,134.49835,1.28823,0.0
12030,376590,134.32273,1.38312,0.08215211474722453
12031,346718,134.8696,2.06159,0.045311059027632314
12032,386974,134.74473,2.37186,0.29969711101395713
12033,382006,134.87859,2.01123,0.0
12034,381979,134.69783,1.84251,0.0609032760648838
12035,346679,134.67063,2.07824,0.01274710126790106
12036,324127,134.56812,1.68942,0.12878832099425438
12037,376679,134.64994,1.53042,0.09041408385059035
12038,376701,134.7128,1.46963,0.0
12039,324182,134.75443,1.66515,0.0
12040,301689,134.75688,1.25622,0.053840883528644266
12041,301614,134.55458,1.37282,0.0
12042,376703,134.73814,1.43825,0.09452940716228958
12043,372193,134.6517,1.1663,0.0
12044,372240,134.73558,1.14508,0.0
12045,301608,134.53077,1.30691,0.0
12046,324183,134.77516,1.65164,0.09228835433380195
12047,376718,134.77251,1.47304,0.05827799516038806
12048,324208,134.89184,1.68708,0.03410531923153367
12049,301696,134.86455,1.35403,0.07415110518350594
12050,301692,134.78627,1.27721,0.0
12051,376705,134.78011,1.44101,0.0
12052,324179,134.76491,1.62825,0.0539939750792527
12053,376802,135.15834,1.46997,0.16748606090120827
12054,324209,134.89653,1.71048,0.0
12055,301754,135.14014,1.36446,0.02183587294008957
12056,376783,135.1054,1.43612,0.0
12057,301757,135.18154,1.3755,0.0
12058,301761,135.12053,1.28725,0.0
12059,301760,135.11913,1.2137,0.06004405425843816
12060,301764,135.14246,1.31591,0.05855720540566858
12061,346752,135.01036,2.04584,0.0
12062,387049,134.97601,2.27101,0.0
12063,387045,135.02597,2.29026,0.0
12064,346751,134.99481,2.05273,0.0599568664251298
12065,382027,134.99639,1.87862,0.0
12066,382012,134.91077,2.00898,0.0733108543817034
12067,346793,135.04779,2.07782,0.05742232015838855
12068,346748,134.88847,2.05329,0.0
12069,346750,134.96894,2.13939,0.10144708084479734
12070,376826,135.28657,1.47769,0.0
12071,376868,135.55784,1.44982,0.0
12072,376867,135.54524,1.52473,0.0003572540912942152
12073,301890,135.56319,1.3824,0.0
12074,324244,135.05274,1.7433,0.0
12075,301799,135.29138,1.37865,0.0
12076,301886,135.53893,1.29501,0.0
12077,301833,135.41321,1.27251,0.049449892867776034
12078,301887,135.55212,1.21332,0.0
12079,301885,135.53946,1.22606,0.0
12080,301795,135.25395,1.37261,0.061779646452890996
12081,346839,135.23072,2.22817,0.0
12082,346835,135.18535,2.04464,0.0
12083,346837,135.21987,2.21438,0.0
12084,346842,135.24351,2.19444,0.0
12085,346861,135.29645,2.07818,0.05816007383874699
12086,387080,135.17229,2.2458,0.0
12087,376900,135.62797,1.49581,0.0
12088,376893,135.66136,1.54801,0.0
12089,324347,135.70846,1.70819,0.0
12090,376945,135.78259,1.44182,0.0
12091,324349,135.71442,1.68113,0.03904377090946986
12092,376898,135.72005,1.5503,0.16871623922553544
12093,376901,135.64277,1.42126,0.0
12094,324323,135.50043,1.78604,0.0
12095,301894,135.59404,1.28242,0.0
12096,301939,135.65415,1.29999,0.09776047680573702
12097,301937,135.65324,1.32024,0.11787739491967818
12098,346893,135.40656,2.10939,0.0
12099,382158,135.53082,2.03602,0.06089656429289774
12100,346888,135.3792,2.07047,0.1910623595374583
12101,346894,135.44726,2.04231,0.0005193683657364722
12102,346889,135.38339,2.0546,0.10216334786257256
12103,346886,135.37308,2.09388,0.0
12104,346877,135.32234,2.21917,0.030298641564216116
12105,382176,135.59425,1.853,0.0
12106,324355,135.73136,1.7798,0.006302790463915242
12107,302030,135.99937,1.28839,0.0
12108,301993,135.89726,1.35348,0.046109413408853016
12109,301994,135.90664,1.29667,0.0
12110,324409,135.79034,1.72531,0.024826230915445984
12111,302006,135.87525,1.35366,0.0
12112,301989,135.86549,1.22537,0.0
12113,376990,136.00426,1.45809,0.10708597479583223
12114,197840,137.25315,-0.83564,0.0
12115,550750,137.18957,-0.47233,0.0
12116,550754,137.2716,-0.51445,0.0
12117,197842,137.33184,-0.70661,0.0
12118,197843,137.34977,-0.63914,0.0
12119,550780,137.42008,-0.46622,0.053779105031776506
12120,550778,137.39408,-0.47307,0.0
12121,574858,137.52387,-0.17323,0.0
12122,210256,137.29947,0.008,0.0
12123,574821,137.41789,-0.10807,0.07096294872370912
12124,210257,137.31654,0.03328,0.0
12125,197746,136.78991,-0.67342,0.08090033526449592
12126,197750,136.82506,-0.75767,0.0
12127,550677,136.77431,-0.54047,0.0
12128,197751,136.8271,-0.70072,0.0
12129,204132,136.6661,-0.41378,0.0
12130,574740,136.94863,-0.09928,0.03575454282828455
12131,574762,137.0429,-0.09047,0.0
12132,574779,137.28617,-0.13689,0.03852965674018316
12133,210255,137.26874,0.06213,0.000602813306885151
12134,210181,137.03856,0.00673,0.0
12135,210179,136.94093,0.05794,0.03293045879387694
12136,550622,136.44833,-0.43635,0.019491278613035422
12137,204058,136.43138,-0.3613,0.0
12138,574692,136.73745,-0.12355,0.1141027729464312
12139,574691,136.72337,-0.12977,0.0
12140,210146,136.8144,0.05489,0.0
12141,574689,136.73103,-0.03131,0.0
12142,574730,136.88121,-0.17078,0.0
12143,210147,136.81838,0.10507,0.0
12144,574699,136.80457,-0.05635,0.0
12145,210148,136.83579,0.10839,0.07312352835247583
12146,550582,136.30485,-0.49664,0.0
12147,204096,136.52106,-0.26039,0.0
12148,574661,136.62052,-0.17438,0.0
12149,574617,136.43827,-0.19326,0.012983377352040614
12150,574575,136.38773,-0.17051,0.019974897726192868
12151,210060,136.40775,0.00329,0.033346434059004074
12152,210070,136.50004,0.00904,0.0
12153,204093,136.60418,-0.23779,0.0
12154,574572,136.33632,-0.03698,0.0
12155,203958,136.00019,-0.33317,0.08665697613713327
12156,203998,136.14022,-0.31482,0.08500388788404827
12157,574528,136.10908,-0.14448,0.05722546106124713
12158,574512,135.99734,-0.19036,0.0
12159,574423,135.75994,-0.20038,0.46433698777165006
12160,203921,135.83749,-0.34008,0.1726013119746549
12161,550523,135.99,-0.43415,0.018756230004921964
12162,197555,135.80276,-0.75293,0.054924837795590424
12163,197586,135.92313,-0.79235,0.0
12164,203765,135.23706,-0.27561,0.00042150322972702055
12165,209832,135.21857,0.09682,0.0
12166,209830,135.19089,0.07113,0.07772590955283384
12167,197419,135.20732,-0.71427,0.0
12168,203842,135.48564,-0.38519,0.0831486922643936
12169,197446,135.3386,-0.67426,0.0
12170,550394,135.52261,-0.61289,0.07791509028445363
12171,197451,135.40269,-0.65836,0.0
12172,203794,135.36399,-0.41843,0.06295138870499613
12173,550389,135.50417,-0.56455,0.08522037306384127
12174,197481,135.43601,-0.64756,0.02570749579258456
12175,203833,135.45655,-0.39794,0.09549587889679581
12176,550353,135.35507,-0.45783,0.0
12177,203709,134.95051,-0.36295,0.16749620988028502
12178,209807,135.02106,0.07965,0.10772548160767229
12179,550361,135.26069,-0.58937,0.12615356243590464
12180,550327,135.19131,-0.49368,0.08724634500126294
12181,550330,135.19467,-0.56571,0.0
12182,550328,135.16744,-0.48675,0.15621156467003203
12183,197450,135.40002,-0.67578,0.0
12184,574258,134.78843,-0.16841,0.0
12185,279126,135.42188,0.82865,0.0
12186,372345,135.42748,1.05154,0.12514524380338934
12187,278998,134.8409,0.87613,0.0
12188,372320,135.21266,1.16109,0.0
12189,372354,135.39796,1.15705,0.066445886095198
12190,279113,135.37842,0.93939,0.0
12191,622770,134.98663,0.78815,0.0
12192,622744,134.82996,0.79775,0.0
12193,215698,134.94341,0.58294,0.0
12194,622743,134.82399,0.69014,0.0
12195,301884,135.52517,1.41305,0.0
12196,301843,135.46578,1.3704,0.0
12197,600417,135.4732,0.39556,0.053701550999125755
12198,622788,135.14454,0.75801,0.01581951673035398
12199,215812,135.43833,0.52187,0.0
12200,600420,135.48966,0.40509,0.016658520260475637
12201,372453,135.81294,1.10642,0.0420683428617288
12202,372446,135.88657,1.21012,0.0
12203,279148,135.74609,0.83101,0.0
12204,372452,135.7697,1.13572,0.22209677253286028
12205,279161,135.80149,0.91487,0.0
12206,622850,135.62048,0.78327,0.09148894115037527
12207,622858,135.62115,0.7097,0.007299972947293565
12208,600443,135.6566,0.39658,0.0
12209,209876,135.55053,0.1812,0.0
12210,600446,135.5504,0.29366,0.0
12211,302055,136.12718,1.42834,0.056578250628245716
12212,372540,136.22375,1.13268,0.0
12213,302033,136.08769,1.25747,0.17771233909907713
12214,372541,136.23527,1.16305,0.0
12215,377023,136.04584,1.43638,0.0
12216,279232,136.15721,0.85335,0.049823498403314716
12217,622912,135.86525,0.68854,0.0
12218,600501,135.98751,0.22472,0.0
12219,600477,135.89738,0.3469,0.08617789461624305
12220,622979,136.17377,0.70049,0.04103554331337971
12221,622981,136.20596,0.67678,0.0
12222,216025,136.20685,0.47302,0.0
12223,622982,136.21096,0.74338,0.04421344411976202
12224,209984,136.03452,0.18182,0.12350007598977157
12225,622934,136.03822,0.72709,0.0
12226,623043,136.47492,0.66914,0.0
12227,216028,136.26505,0.52857,0.008855338735122344
12228,600561,136.38405,0.39863,0.13464818214576108
12229,600562,136.37738,0.41429,0.08937196919086418
12230,216064,136.44452,0.46199,0.0
12231,600595,136.49972,0.29375,0.09512521787658694
12232,372568,136.43167,1.13192,0.0
12233,372595,136.4924,1.22234,0.0
12234,372569,136.46464,1.13054,0.037222357727874696
12235,279261,136.26636,0.93342,0.0
12236,279234,136.25363,0.86931,0.12666664742263978
12237,623017,136.37985,0.82641,0.0
12238,216155,136.94548,0.57513,0.033574166308570755
12239,216158,136.9952,0.58379,0.1464243290011534
12240,216159,137.00191,0.4476,0.11868048108920164
12241,600677,136.81289,0.3325,0.0
12242,600696,136.88448,0.33136,0.0
12243,600679,136.8274,0.25166,0.41928555091471326
12244,600682,136.84771,0.24697,0.0
12245,600670,136.75176,0.21544,0.09242911030884822
12246,279324,136.60252,0.96556,0.0
12247,372599,136.5372,1.13039,0.09362620501790717
12248,302190,136.69866,1.26511,0.09317129565782478
12249,302159,136.65474,1.31975,0.0
12250,279323,136.59069,0.93854,0.0
12251,279319,136.59265,1.00417,0.017698826389954663
12252,279283,136.53915,0.97331,0.023664318154214294
12253,279327,136.66368,0.87593,0.0
12254,623141,137.19661,0.65062,0.06664253596652459
12255,623143,137.24588,0.63398,0.05629435775052147
12256,216187,137.08181,0.54598,0.0
12257,216149,137.02441,0.57333,0.08732336478112611
12258,216184,137.17432,0.4847,0.0
12259,216166,137.04077,0.49225,0.0
12260,600748,137.21177,0.26846,0.0
12261,210230,137.16999,0.19596,0.0
12262,372668,136.96255,1.04916,0.0
12263,279387,136.95863,1.02807,0.034685381957141125
12264,372624,136.76461,1.0444,0.0
12265,279410,137.00932,1.04074,0.051731476574273606
12266,623104,136.98088,0.83429,0.018519910458961116
12267,623161,137.33521,0.73875,0.0
12268,216219,137.27355,0.47039,0.0
12269,600779,137.32689,0.4059,0.06552614655441258
12270,600743,137.29665,0.39853,0.06784447900415905
12271,600783,137.38474,0.40693,0.2540606185471285
12272,216270,137.47208,0.42482,0.0
12273,600781,137.34824,0.33418,0.0
12274,600785,137.40515,0.31613,0.0
12275,600753,137.26386,0.34199,0.13339312379158305
12276,600808,137.50929,0.22472,0.0
12277,623205,137.72981,0.74942,0.0
12278,279499,137.60774,0.97842,0.0
12279,623200,137.64951,0.81344,0.08766870636131294
12280,279521,137.67925,0.91316,0.08319653487863919
12281,372775,137.58804,1.12564,0.0482932655555529
12282,372887,138.07916,1.19358,0.05617920734910741
12283,377597,138.23902,1.66761,0.0
12284,377562,138.01106,1.64913,0.05081167230833987
12285,623184,137.49922,0.63045,0.022273794144636896
12286,216293,137.563,0.56046,0.0
12287,279439,137.33966,0.92112,0.05266847257742543
12288,279466,137.46092,0.9884,0.0
12289,279468,137.51244,0.9816,0.0
12290,372745,137.48376,1.10459,0.17024426697565773
12291,372829,137.88967,1.24826,0.0
12292,372828,137.87999,1.23199,0.0
12293,372800,137.78469,1.21981,0.01247900829702
12294,372795,137.71442,1.26689,0.0
12295,302462,137.93232,1.3491,0.0005255323223880746
12296,377459,137.71353,1.5416,0.09147107115306517
12297,377463,137.78052,1.61287,0.0
12298,377464,137.78265,1.63363,0.0
12299,623144,137.29796,0.83543,0.07553912235122132
12300,372694,137.1924,1.14957,0.0
12301,372766,137.61268,1.15962,0.0
12302,377410,137.63723,1.5989,0.0
12303,377380,137.39959,1.66897,0.0
12304,377420,137.59606,1.67303,0.11886784326838204
12305,216111,136.74583,0.54277,0.01700283093036471
12306,302318,137.25918,1.2839,0.0
12307,302317,137.22653,1.43256,0.0
12308,377348,137.33401,1.6143,0.0
12309,377278,137.06085,1.54076,0.0
12310,302310,137.16739,1.4549,0.11580904042529472
12311,377320,137.22142,1.63442,0.0
12312,377345,137.32942,1.65678,0.0
12313,377349,137.36981,1.63885,0.14653073872647143
12314,377277,137.05226,1.51487,0.0
12315,302229,136.89474,1.41785,0.051526132304427666
12316,302269,137.02071,1.34822,0.0
12317,302224,136.98433,1.36654,0.11010751567866912
12318,377208,136.88618,1.55806,0.040670459763472354
12319,377206,136.81076,1.53784,0.0877495523247236
12320,302194,136.81791,1.43937,0.040528445271706445
12321,377270,136.98599,1.61017,0.019490100655635938
12322,377258,136.9569,1.50402,0.0
12323,302268,137.0143,1.43852,0.06180472752036615
12324,372667,136.95593,1.24805,0.035404240976095784
12325,377083,136.40438,1.53361,0.2717218790653733
12326,372666,136.94019,1.22817,0.018935889635685613
12327,377086,136.43253,1.51576,0.0006670090723367123
12328,372633,136.83172,1.15653,0.0
12329,377025,136.11656,1.61413,0.03309379271267615
12330,372447,135.88747,1.20883,0.0
12331,376904,135.66298,1.53319,0.09941489069484846
12332,324416,135.93187,1.65935,0.0
12333,279149,135.77891,0.90196,0.056273241956510005
12334,376866,135.48522,1.53158,0.0
12335,387169,135.47211,2.38742,0.0
12336,346976,135.738,2.18875,0.0
12337,346946,135.60511,2.22069,0.0
12338,387180,135.54518,2.32393,0.0
12339,387298,135.84393,2.31502,0.0
12340,346943,135.46506,2.23935,0.0
12341,346892,135.39833,2.16824,0.034683794575869314
12342,387163,135.47955,2.33001,0.08581317320924899
12343,382154,135.46703,1.99328,0.0
12344,346887,135.38352,2.0621,0.03062935385322854
12345,346890,135.39138,2.08763,0.0
12346,382152,135.42423,1.85216,0.0892001101096407
12347,324291,135.34643,1.79613,0.0
12348,324351,135.71647,1.711,0.0796109254256073
12349,382107,135.39033,1.83137,0.0
12350,387370,136.03867,2.39631,0.0
12351,347096,136.23057,2.27221,0.0
12352,387375,136.05001,2.44037,0.13009799008741232
12353,387480,136.44846,2.37865,0.09549887807583941
12354,347012,135.85735,2.11889,0.08924038117069726
12355,382219,135.83489,1.95018,0.0440779022759308
12356,382216,135.75077,2.00524,0.03191313809426216
12357,324360,135.76054,1.84092,0.0
12358,324359,135.76223,1.75969,0.0
12359,324356,135.73344,1.77393,0.0
12360,387542,136.77583,2.49285,0.11234583426893388
12361,387551,136.80777,2.3009,0.0
12362,347206,136.78837,2.269,0.06621202845187077
12363,387553,136.81125,2.44273,0.0
12364,347205,136.7826,2.29272,0.0
12365,382358,136.36443,1.87425,0.0961200616964118
12366,382291,136.12037,2.04218,0.0
12367,382343,136.30768,1.89471,0.1414674029982324
12368,324538,136.2322,1.85524,0.0
12369,324500,136.20701,1.82455,0.06200775425380166
12370,324497,136.18214,1.70845,0.03814162903530981
12371,387640,137.24557,2.45268,0.0
12372,387612,137.10753,2.48147,0.0
12373,347259,137.02715,2.24933,0.0
12374,347263,136.99179,2.27056,0.03859979948975332
12375,347261,136.96739,2.19062,0.0
12376,387545,136.87496,2.33888,0.0
12377,347277,136.99943,2.14898,0.0717770572863184
12378,347130,136.43905,2.0837,0.0330314062684444
12379,382388,136.46948,1.90268,0.0
12380,382362,136.38582,2.03944,0.0
12381,382397,136.46487,2.07392,0.0
12382,382363,136.41154,2.02142,0.0
12383,382467,136.901,2.05255,0.052577398283448706
12384,382426,136.73358,1.91416,0.164670316941357
12385,382424,136.61947,1.90073,0.0
12386,324715,136.92893,1.75537,0.0
12387,324681,136.68487,1.83198,0.09559965998892518
12388,382505,137.10014,2.00009,0.20051753382429724
12389,382599,137.51449,2.07516,0.09384069088902933
12390,382565,137.47962,2.09828,0.07103611668104474
12391,324865,137.43954,1.79401,0.08484880797276162
12392,382538,137.26769,2.00931,0.0
12393,377384,137.47608,1.68541,0.12301401097466386
12394,382567,137.37319,2.05712,0.0
12395,324797,137.29835,1.73442,0.0
12396,324804,137.3956,1.74473,0.25652531184313354
12397,324764,137.20387,1.72633,0.42275676392795647
12398,387675,137.43491,2.35038,0.02855725383336602
12399,387687,137.45651,2.47194,0.05011899126730172
12400,387681,137.41384,2.40763,0.1131293023645812
12401,387723,137.59261,2.4715,0.0024992791479414678
12402,387722,137.5942,2.40141,0.0
12403,387715,137.51237,2.32892,0.0
12404,387719,137.56112,2.40757,0.0
12405,347397,137.57857,2.18861,0.07227147396121007
12406,347338,137.37029,2.12394,0.0
12407,347393,137.70445,2.17285,0.05435241470222189
12408,347403,137.68551,2.31627,0.034482873485039464
12409,347368,137.45483,2.26694,0.0
12410,347367,137.4357,2.28675,0.0
12411,387679,137.40772,2.37836,0.0
12412,382659,137.82884,2.01901,0.0
12413,382635,137.75395,2.03223,0.1793860581349266
12414,382631,137.71358,2.02189,0.0
12415,382630,137.7041,1.93683,0.036833584186950895
12416,324890,137.61099,1.89657,0.0
12417,324845,137.55512,1.84583,0.20374667500377328
12418,324841,137.57237,1.7974,0.2727511044478095
12419,324889,137.59727,1.73044,0.10643510864227937
12420,347471,137.88332,2.23981,0.0
12421,347435,137.8323,2.14672,0.0
12422,387859,137.96358,2.45278,0.0
12423,347432,137.7116,2.30149,0.0
12424,347470,137.86476,2.23719,0.0
12425,382658,137.91655,2.10588,0.0001894339027822958
12426,382665,137.87547,2.02173,0.0
12427,324909,137.86838,1.90029,0.0876448034904034
12428,324964,138.03683,1.77242,0.0
12429,387866,138.07184,2.34169,0.0
12430,347522,138.16363,2.21736,0.028799798594501973
12431,387854,138.09323,2.51436,0.0
12432,347571,138.20352,2.208,0.0
12433,382768,138.26593,2.02071,0.0
12434,382740,138.17137,1.96424,0.09364603354983873
12435,325007,138.3155,1.86725,0.08579678404242011
12436,325017,138.20944,1.74019,0.0006817103151629293
12437,324970,138.07254,1.71886,0.04556117050254438
12438,551275,139.62032,-0.53589,0.01788952228199661
12439,198477,139.70752,-0.78408,0.028327823924771352
12440,198445,139.56399,-0.74109,0.0019572226831548194
12441,551308,139.82579,-0.43127,0.036004284353908005
12442,551332,139.89953,-0.45185,0.0
12443,204868,139.84669,-0.21331,0.0
12444,575385,139.69755,-0.17391,0.03619670304247503
12445,204835,139.68622,-0.21451,0.10417827381637172
12446,204839,139.74624,-0.21643,0.0
12447,204877,139.88495,-0.29991,0.0
12448,210827,139.89831,0.00116,0.07483079284203441
