,GAMA_ID,RA,DEC,LENS_SCORE,STELLAR_MASS,Z
5143,388158,138.95689,2.42642,0.016177728741415626,30950000640.0,0.0917000025510788
5144,325193,139.19809,1.91319,0.05486486280392979,52859998208.0,0.14100000262260437
5145,383021,139.59355,2.15114,0.1553914563901568,6440999936.0,0.08980000019073486
5146,325295,139.59434,1.86875,0.13417888213243345,80180002816.0,0.11169999837875366
5147,347904,139.56665,2.24567,0.2155577917611835,27509999616.0,0.08699999749660492
5148,365335,139.77632,2.63739,0.05880147713196539,3289999872.0,0.054499998688697815
5149,365340,139.84343,2.62742,0.06282854368064722,16460000256.0,0.0860000029206276
5150,388423,139.92441,2.39816,0.07280294513202869,36209999872.0,0.08550000190734863
5151,348048,140.09049,2.30743,0.14738304038643324,21009999872.0,0.08590000122785568
5152,388424,139.9492,2.52872,0.05118411876880347,56860000256.0,0.08860000222921371
5153,383051,139.67265,2.02516,0.11478861624755235,98679996416.0,0.08699999749660492
5154,348009,139.89367,2.24374,0.10199739331451152,13070000128.0,0.05660000070929527
5155,383047,139.63461,2.06375,0.0376970206367208,73780002816.0,0.13899999856948853
5156,383119,139.99477,2.07736,0.0382864231881642,62699999232.0,0.10719999670982361
5157,348077,140.12302,2.26285,0.10677130640934812,49749999616.0,0.12309999763965607
5158,383147,140.07789,2.18365,0.1179004694590014,127000002560.0,0.08900000154972076
5159,325378,140.02682,1.96879,0.10524906318127511,105500000256.0,0.08500000089406967
5160,383089,139.89451,2.11439,0.041980864970104864,42269999104.0,0.08659999817609787
5161,348014,139.9541,2.21778,0.16954627093995636,72909996032.0,0.14270000159740448
5162,348118,140.33784,2.22648,0.07615654435676585,179999997952.0,0.08869999647140503
5163,325392,140.12501,1.84875,0.011178426117454947,101000000.0,0.016699999570846558
5164,388521,140.47418,2.55922,0.12713074053725842,83589996544.0,0.14470000565052032
5165,388512,140.38929,2.4966,0.03389879693599749,22329999360.0,0.0843999981880188
5166,388476,140.24065,2.53436,0.04123501925456454,26959998976.0,0.05649999901652336
5167,348115,140.28601,2.33393,0.0383680697482005,111100002304.0,0.08900000154972076
5168,348149,140.50698,2.23224,0.14187590044929194,2382000128.0,0.05660000070929527
5169,383264,140.66143,2.18261,0.04255180294477077,8113999872.0,0.08879999816417694
5170,365391,140.56631,2.66826,0.00021976510494115483,65990000640.0,0.08889999985694885
5171,388637,140.80567,2.60134,0.08422879283497652,2064999936.0,0.016699999570846558
5172,388556,140.55879,2.5728,0.04411782877245434,9267999744.0,0.08640000224113464
5173,388553,140.504,2.60891,0.048886526492491686,64049999872.0,0.14380000531673431
5174,388559,140.59182,2.58717,0.04738882621127688,44069998592.0,0.0868000015616417
5175,365403,140.71164,2.63373,0.13505946147734474,84169998336.0,0.14650000631809235
5176,388603,140.78383,2.48611,0.07531928376480664,5111000064.0,0.01720000058412552
5177,388522,140.49187,2.57455,0.23194685311331434,325900009472.0,0.12359999865293503
5178,348219,140.72248,2.33118,0.0471464464736504,32149999616.0,0.08529999852180481
5179,325533,140.92832,2.00335,0.11273240707413901,11760000000.0,0.05249999836087227
5180,325511,140.85429,1.98686,0.02375842450315862,36509999104.0,0.07020000368356705
5181,383318,140.95009,2.11276,0.000182103012004409,5688999936.0,0.024000000208616257
5182,325536,140.98396,1.83442,0.07951381704676332,18699999232.0,0.050599999725818634
5183,348012,139.94283,2.23069,0.08008990749086478,84069998592.0,0.14259999990463257
5184,514178,140.25759,2.69362,0.15382394344636105,132099997696.0,0.1444000005722046
5185,402301,174.48725,1.86847,0.03351639020850126,170299998208.0,0.13570000231266022
5186,271482,174.46117,1.25789,0.0040966778879307575,358299992064.0,0.11029999703168869
5187,205183,140.78946,-0.41686,0.09886060997493754,9962000384.0,0.05559999868273735
5188,205160,140.6815,-0.37748,0.031324312939127644,12560000000.0,0.05559999868273735
5189,205162,140.68638,-0.3146,0.03371918795563895,2054000000.0,0.05429999902844429
5190,575670,140.93493,-0.18724,0.010516836346400991,22250000384.0,0.05590000003576279
5191,198815,140.96185,-0.77335,0.10292224667778326,78320001024.0,0.13650000095367432
5192,198776,140.8331,-0.7172,0.08240250022038217,3144000000.0,0.05609999969601631
5193,528006,140.93324,-0.8709,0.09921564784787541,57770000384.0,0.13650000095367432
5194,551619,140.82469,-0.56844,0.03569079387812651,13080000512.0,0.056299999356269836
5195,551656,140.93666,-0.51796,0.05194075429563087,28760000512.0,0.05609999969601631
5196,551655,140.93635,-0.57026,0.042823180469879873,30749999104.0,0.053599998354911804
5197,551505,140.57223,-0.54695,0.05519592335238922,219599994880.0,0.056299999356269836
5198,205085,140.6524,-0.40903,0.10618316903045097,161300004864.0,0.05400000140070915
5199,551576,140.62742,-0.43842,0.0791125726481555,11379999744.0,0.05530000105500221
5200,575586,140.55826,-0.12541,0.020422579855857288,66669998080.0,0.14180000126361847
5201,205096,140.62156,-0.41116,0.19749963454694452,14499999744.0,0.05299999937415123
5202,198691,140.58708,-0.7456,0.0013994092731530272,173199998976.0,0.13930000364780426
5203,198668,140.48486,-0.74143,0.028774810848052508,66739998720.0,0.1404999941587448
5204,198745,140.70852,-0.66083,0.06795556623034633,35079999488.0,0.13850000500679016
5205,527984,140.6289,-0.85951,0.13524017928971488,52339998720.0,0.054999999701976776
5206,204973,140.28388,-0.23104,0.0003000423937481588,1614000000.0,0.061000000685453415
5207,204983,140.30729,-0.23043,0.023111445915041964,34389999616.0,0.05490000173449516
5208,198631,140.21921,-0.76792,0.001010379034787609,32669999104.0,0.05570000037550926
5209,198589,140.1319,-0.82726,0.026435759019523077,4252999936.0,0.06750000268220901
5210,198584,140.06154,-0.72484,0.006770394683550485,65200001024.0,0.06989999860525131
5211,551368,140.01779,-0.50251,0.09554531513920873,579299968.0,0.025699999183416367
5212,204906,139.92064,-0.36424,0.07827374289921357,15660000256.0,0.05490000173449516
5213,551299,139.76395,-0.49623,0.07951887907921236,17139999744.0,0.09589999914169312
5214,216848,140.17403,0.52049,0.04797712674953441,70249996288.0,0.08789999783039093
5215,216846,140.09784,0.52422,0.09018084954272078,14940000256.0,0.08479999750852585
5216,216898,140.31376,0.45143,0.11000602016735343,68259999744.0,0.1404999941587448
5217,216889,140.3398,0.42261,0.1109394922526815,41860001792.0,0.14069999754428864
5218,575500,140.18237,-0.02277,0.07778624433532748,34260000768.0,0.08709999918937683
5219,623790,140.38271,0.74772,0.12466279558633857,22030000128.0,0.0877000018954277
5220,210948,140.52187,0.15092,0.2764442323953613,43619999744.0,0.06949999928474426
5221,575532,140.35452,-0.06209,0.06727719379817017,135099998208.0,0.08780000358819962
5222,623897,140.90333,0.74832,0.000508748037901237,19619999744.0,0.05640000104904175
5223,217016,140.85331,0.44069,0.20913083924677447,70859997184.0,0.1387999951839447
5224,216995,140.7879,0.58012,0.015240996134123117,134999998464.0,0.13860000669956207
5225,217018,140.89671,0.44107,0.05969823466533883,66160001024.0,0.1386999934911728
5226,210956,140.56407,0.1497,0.02313481477472858,58989998080.0,0.1420000046491623
5227,575622,140.63104,-0.11936,0.013021222010213983,35660001280.0,0.1429000049829483
5228,601575,140.53061,0.39903,0.10017663324825805,18119999488.0,0.060600001364946365
5229,210952,140.53869,0.17129,0.05946674979444495,89959997440.0,0.14219999313354492
5230,575677,140.98483,-0.04375,0.017723717206050125,34360000512.0,0.1306000053882599
5231,601626,140.94301,0.3567,0.08764165726947071,43309998080.0,0.1386999934911728
5232,601625,140.92484,0.32469,0.027877993679420468,72449998848.0,0.07349999994039536
5233,211035,140.92492,0.08314,0.2572519809870261,133800001536.0,0.1378999948501587
5234,231528,184.20647,1.90791,0.09072241806727448,74029998080.0,0.07699999958276749
5235,290328,185.66579,1.72886,0.0673570096822883,71010000896.0,0.09120000153779984
5236,573870,130.45583,-0.17542,0.20192131878935277,106899996672.0,0.12839999794960022
5237,599127,130.16257,0.38262,0.2002052362294573,103099998208.0,0.13420000672340393
5238,202480,129.92932,-0.33697,0.04904719570185776,30819999744.0,0.052299998700618744
5239,622003,130.00499,0.63349,0.09621006738122605,231999995904.0,0.14710000157356262
5240,548914,129.59521,-0.44538,0.07515534689355954,36690001920.0,0.08540000021457672
5241,598998,129.6996,0.32603,0.0800654793975093,58519998464.0,0.07850000262260437
5242,599000,129.71153,0.34824,0.07557916155283925,43790000128.0,0.07859999686479568
5243,208589,129.63253,0.01242,0.11538375655643787,31650000896.0,0.07810000330209732
5244,598962,129.5414,0.34035,0.07886089816978344,135899996160.0,0.14630000293254852
5245,208485,129.1429,0.18837,0.01884242800116068,185499992064.0,0.13539999723434448
5246,370848,129.04184,0.93349,0.03291054134193196,66019999744.0,0.08470000326633453
5247,300437,129.61532,1.02751,0.06732556048738034,83650002944.0,0.13930000364780426
5248,621990,129.85714,0.68905,0.031202641833692264,31040000000.0,0.14480000734329224
5249,300612,130.17967,1.13665,0.08256897006238821,115200000000.0,0.11060000211000443
5250,375812,130.81162,1.42259,0.23889799047110036,116199997440.0,0.13910000026226044
5251,380617,129.2873,1.70299,0.20759246069056117,122499997696.0,0.10490000247955322
5252,380578,129.2472,1.79204,0.05239101302947271,8839999488.0,0.013199999928474426
5253,345337,129.11784,2.00103,0.031222988041229766,133300002816.0,0.10419999808073044
5254,345361,129.20843,1.94825,0.11783769090798285,61599997952.0,0.10400000214576721
5255,521433,129.49247,2.69915,0.07816185512194503,111400001536.0,0.1111999973654747
5256,287693,174.51457,1.70053,0.10857731473098892,21639999488.0,0.0737999975681305
5257,22312,177.05661,1.17603,0.06442791744128286,21890000896.0,0.1014999970793724
5258,271795,176.33048,1.41198,0.12219013935025785,25109999616.0,0.09769999980926514
5259,396890,175.45111,1.52644,0.060983079005710226,60450000896.0,0.10920000076293945
5260,287871,175.55796,1.79748,0.016959838885535053,13020000256.0,0.0763000026345253
5261,402449,175.22871,1.99091,0.07212690721074747,7151000064.0,0.07500000298023224
5262,230453,179.87553,1.90516,0.06108326939707278,12069999616.0,0.07660000026226044
5263,230352,179.53974,1.93994,0.12504468050229106,14190000128.0,0.10350000113248825
5264,230294,179.18924,1.9183,0.03649503291152531,85770002432.0,0.10570000112056732
5265,288483,178.77871,1.69166,0.12432532908544479,67429998592.0,0.13429999351501465
5266,288396,178.33768,1.70556,0.08262853387196199,23640000512.0,0.1421000063419342
5267,288364,178.18097,1.74078,0.07997080433191038,6262000128.0,0.020400000736117363
5268,397358,177.86085,1.60669,0.034413691846894634,12369999872.0,0.07819999754428864
5269,397352,177.85697,1.50098,0.032979799356109694,35120001024.0,0.1340000033378601
5270,288271,177.87339,1.77388,0.0019491470478657396,82090000384.0,0.13050000369548798
5271,288206,177.47257,1.7355,0.1401619135865133,3583000064.0,0.06729999929666519
5272,397294,177.65636,1.50016,0.08164466799628624,20879998976.0,0.07769999653100967
5273,402757,177.08321,1.95031,0.06954099297410736,39380000768.0,0.094200000166893
5274,272832,181.00961,1.31689,0.06773712254855617,17600000000.0,0.09030000120401382
5275,220282,180.98968,1.4685,0.07340580798610102,20810000384.0,0.08229999989271164
5276,220326,181.08334,1.56764,0.05326229672926388,118400000000.0,0.020800000056624413
5277,272822,180.99828,1.4109,0.13009815133068858,15930000384.0,0.02239999920129776
5278,220162,180.73558,1.48521,0.04846560137329737,5438000128.0,0.08420000225305557
5279,220171,180.67944,1.59768,0.03298607763800678,73070002176.0,0.14059999585151672
5280,288742,180.03146,1.83999,0.1658321929803239,7016000000.0,0.07739999890327454
5281,219839,179.3712,1.48048,0.10199827390729123,114300002304.0,0.13379999995231628
5282,273301,183.07919,1.26945,0.08931390198670135,20259999744.0,0.07909999787807465
5283,231349,183.35662,1.9723,0.07682435437100858,32660000768.0,0.07890000194311142
5284,289113,181.07916,1.8484,0.04180285254420535,33870000128.0,0.023800000548362732
5285,230720,181.0259,1.96059,0.003071655388879605,2604000000.0,0.06589999794960022
5286,231424,183.72659,1.91619,0.129293831241635,43930001408.0,0.09870000183582306
5287,289884,183.79433,1.68191,0.0377951913817653,31260000256.0,0.13099999725818634
5288,231830,185.62686,1.91463,0.2085552679067154,35140001792.0,0.0908999964594841
5289,221277,185.42873,1.52474,0.08484029978733192,26150000640.0,0.07739999890327454
5290,273835,185.4163,1.33034,0.0006373820750292983,56719998976.0,0.07829999923706055
5291,290267,185.41544,1.70574,0.16006917998128706,3369999872.0,0.07479999959468842
5292,290172,184.97168,1.7735,0.04130857712971846,127600000.0,0.0066999997943639755
5293,227266,212.85929,1.28649,0.12693935942570142,96960004096.0,0.024900000542402267
5294,296685,212.82573,1.43325,0.09457457266381424,924099968.0,0.025499999523162842
5295,296690,212.88073,1.49688,0.262276145848044,86529998848.0,0.11599999666213989
5296,296677,212.79203,1.47472,0.13493486073330738,52219998208.0,0.025499999523162842
5297,238085,213.16622,1.75494,0.055431380253412384,629400000.0,0.01769999973475933
5298,318932,212.984,1.85809,0.1680115980496092,75409997824.0,0.08529999852180481
5299,237996,212.92221,1.75966,0.09396718724242481,160700006400.0,0.13920000195503235
5300,318936,212.94107,1.94733,0.0034474967530198544,395600000.0,0.017799999564886093
5301,249829,213.19686,2.017,0.11579595752542085,25999998976.0,0.07729999721050262
5302,227183,212.55976,1.27851,0.04545860725376677,180199997440.0,0.1485999971628189
5303,227180,212.54843,1.26529,0.06743914789405996,237799997440.0,0.1451999992132187
5304,296639,212.67738,1.40805,0.07679039176478382,14700000256.0,0.04650000110268593
5305,237986,212.82423,1.79147,0.021671862141474436,39759998976.0,0.11860000342130661
5306,237990,212.85506,1.63748,0.09454065102799344,288200000.0,0.025200000032782555
5307,318840,212.70132,1.91195,0.1332413398927926,94930001920.0,0.08500000089406967
5308,318846,212.72096,1.90829,0.0624442797238953,26109999104.0,0.07989999651908875
5309,318859,212.77894,1.95985,0.16099613148193762,143399993344.0,0.1324000060558319
5310,296586,212.40606,1.45,0.18994366492644088,74250002432.0,0.08510000258684158
5311,227146,212.3755,1.26396,0.11198266385372242,26959998976.0,0.11460000276565552
5312,296549,212.27696,1.52716,0.08306187397781273,61730000896.0,0.11490000039339066
5313,296599,212.62372,1.56044,8.868991926375056e-05,2391000064.0,0.025100000202655792
5314,249670,212.59152,2.01056,0.019767184504418375,46250000384.0,0.12610000371932983
5315,318793,212.55104,1.81833,0.05093195003725286,9601000448.0,0.024800000712275505
5316,318835,212.68581,1.92381,0.17182855130429728,53369999360.0,0.12960000336170197
5317,227095,212.15873,1.34525,0.0014526918515967338,32679999488.0,0.09539999812841415
5318,296521,212.13837,1.41755,0.15787391857810448,67029999616.0,0.12680000066757202
5319,296512,212.02676,1.47213,0.14182449026292593,34400002048.0,0.09560000151395798
5320,249539,211.96822,2.02567,0.055544500322913436,32729999360.0,0.12039999663829803
5321,318703,212.1074,1.93122,0.0029026404569121975,27619999744.0,0.14390000700950623
5322,237722,212.07838,1.76877,0.12542178178337154,57389998080.0,0.11640000343322754
5323,237656,211.75397,1.64066,0.08960272554177398,3351000064.0,0.025100000202655792
5324,318612,211.67764,1.91451,0.05220061085732327,17550000128.0,0.047200001776218414
5325,296470,211.93402,1.57037,0.004330309294351616,20820000768.0,0.09570000320672989
5326,318616,211.67204,1.83855,0.0004355463740835414,66299998208.0,0.12489999830722809
5327,105419,211.71105,0.8518,0.10925947612362583,11349999616.0,0.04610000178217888
5328,227036,211.82818,1.28195,0.06511062794195965,2036000000.0,0.03480000048875809
5329,318589,211.54077,1.84799,0.06990779175085367,40369999872.0,0.08299999684095383
5330,260780,211.70946,2.56173,0.05398947360254044,6271000064.0,0.07699999958276749
5331,249461,211.53966,2.08657,0.0905901684610546,17369999360.0,0.11890000104904175
5332,249488,211.70447,2.21858,0.001475872003114706,5921999872.0,0.04170000180602074
5333,341431,211.73757,2.40202,0.05205583043199335,19729999872.0,0.0681999996304512
5334,260838,211.96106,2.63564,0.00036031343591345043,31220000768.0,0.11420000344514847
5335,361725,212.17344,2.71434,0.011692829564333235,65490001920.0,0.14669999480247498
5336,249572,212.15926,2.18613,0.21424873628377783,6854000128.0,0.09480000287294388
5337,341508,212.15041,2.40157,0.0910589870998568,52870000640.0,0.11559999734163284
5338,361723,212.08665,2.83952,0.23669801089021772,34560000000.0,0.1387999951839447
5339,361837,212.71146,2.77751,0.17860146949553019,2193999872.0,0.05260000005364418
5340,249667,212.57332,2.09116,0.019476251461407294,35399999488.0,0.1266999989748001
